1,1,1,1,11,11,0.4189562955865481,0,0,0
1,1,1,2,15,13,0.4174458946795113,43,0,0
1,1,1,3,3,9,0.4171801378010286,0,0,0
1,1,1,4,3,9,0.43532623899194955,21,0,0
1,1,1,5,11,14,0.45085417880984324,71,0,0
1,1,1,6,7,9,0.43082651446998443,36,0,0
1,1,1,7,9,9,0.47245414590908974,2,87,0
1,1,1,8,9,9,0.4120913755608234,57,0,0
1,1,1,9,4,9,0.40737427432709794,0,0,0
1,1,1,10,5,9,0.47757989384536537,27,0,0
1,1,1,11,15,13,0.49036692367265944,0,0,0
1,1,2,12,8,9,0.42243066686729547,0,0,0
1,1,2,13,13,11,0.4233444938004679,0,0,0
1,1,2,14,6,9,0.4260938391667525,61,0,0
1,1,2,15,11,13,0.4116916924680558,16,5,0
1,1,2,16,14,15,0.4235729160169579,0,0,0
1,1,2,17,4,9,0.48616069518798033,0,0,0
1,1,2,18,15,14,0.42698803059223633,0,0,0
1,1,2,19,14,10,0.4854022515967733,0,0,0
1,1,2,20,3,9,0.4897371885205283,0,0,0
1,1,2,21,3,9,0.450195097658162,0,0,0
1,1,2,22,9,11,0.4897350235391176,0,0,0
1,2,3,23,15,13,0.49441300274232824,35,0,0
1,2,3,24,4,9,0.479078994657686,0,0,0
1,2,3,25,9,14,0.42069980246600713,0,0,0
1,2,3,26,5,9,0.40659904592809026,46,0,0
1,2,3,27,4,9,0.45665599206701857,0,0,0
1,2,3,28,9,9,0.4545024050704287,38,70,0
1,2,3,29,6,9,0.4585810866045128,54,0,0
1,2,3,30,9,13,0.05527088180826101,0,0,0
1,2,3,31,6,9,0.04242407597195019,0,0,0
1,2,3,32,3,9,0.09805050631944312,24,0,0
1,2,3,33,9,9,0.07248832941724237,0,0,0
1,2,4,34,4,9,0.1549948421180246,0,0,0
1,2,4,35,7,9,0.10460844716417572,33,0,0
1,2,4,36,9,9,0.010457390086841323,0,0,0
1,2,4,37,14,15,0.12725750115136925,58,62,0
1,2,4,38,9,13,0.07320290713324429,0,0,0
1,2,4,39,15,15,0.10926730529965578,50,18,0
1,2,4,40,13,11,0.015252601850891057,36,0,0
1,2,4,41,11,10,0.09753438858613239,0,0,0
1,2,4,42,12,12,0.032390969549819015,0,0,0
1,2,4,43,13,13,0.03731291872791698,0,0,0
1,2,4,44,10,14,0.1854297218181754,0,0,0
2,3,5,45,9,9,0.18423254563096225,0,0,0
2,3,5,46,12,13,0.13759292461075845,0,0,0
2,3,5,47,9,9,0.046467980482836624,0,0,0
2,3,5,48,9,9,0.10380432543713802,61,0,0
2,3,5,49,13,14,0.0650397789954561,0,0,0
2,3,5,50,12,12,0.095112501525775,0,0,0
2,3,5,51,3,9,0.06447521957407343,34,0,0
2,3,5,52,15,11,0.04977875866160186,20,0,0
2,3,5,53,10,12,0.005761751939812654,0,0,0
2,3,5,54,10,11,0.16722177134325866,17,0,0
2,3,5,55,9,9,0.16604917889548487,0,0,0
2,3,6,56,5,9,0.04219164741721482,0,0,0
2,3,6,57,9,11,0.11381538978919803,0,0,0
2,3,6,58,14,12,0.1781823091869511,0,0,0
2,3,6,59,3,9,0.07992384568245325,0,0,0
2,3,6,60,6,9,0.16455804790664075,0,0,0
2,3,6,61,6,9,0.01697552640891764,0,0,0
2,3,6,62,3,9,0.19840526948968606,0,0,0
2,3,6,63,11,13,0.11131687048192596,0,0,0
2,3,6,64,15,11,0.04113661064370888,0,0,0
2,3,6,65,7,9,0.07920810988308458,0,0,0
2,3,6,66,12,11,0.053167015564079656,0,0,0
2,4,7,67,10,14,0.18427081087959207,74,0,0
2,4,7,68,8,9,0.1807611189963807,0,0,0
2,4,7,69,11,15,0.1797524075694389,52,0,0
2,4,7,70,10,14,0.15037399404825524,0,0,0
2,4,7,71,6,9,0.19769128701753147,0,0,0
2,4,7,72,4,9,0.0770891537384768,79,0,0
2,4,7,73,5,9,0.15717153327826205,0,0,0
2,4,7,74,7,9,0.10092183112123887,0,0,0
2,4,7,75,12,15,0.1349669511597552,0,0,0
2,4,7,76,3,9,0.0950617098133596,66,0,0
2,4,7,77,6,9,0.17818089825540362,53,0,0
2,4,8,78,7,9,0.18117199372920112,0,0,0
2,4,8,79,9,10,0.05623153438370154,0,0,0
2,4,8,80,13,14,0.03587234319506205,0,0,0
2,4,8,81,9,9,0.10408737378849586,58,0,0
2,4,8,82,12,12,0.051839493760069466,0,0,0
2,4,8,83,6,9,0.06285341629749908,85,0,0
2,4,8,84,15,15,0.14470449350521675,0,0,0
2,4,8,85,14,13,0.10410957762944295,0,0,0
2,4,8,86,8,9,0.07872159756009611,0,0,0
2,4,8,87,9,9,0.16534054090155714,0,0,0
2,4,8,88,10,15,0.07829530537575025,0,0,0
