1,1,1,1,14,12,0.4861657796519574,0,0,0
1,1,1,2,9,9,0.42211905773600167,0,0,0
1,1,1,3,7,9,0.4672949885761327,0,0,0
1,1,1,4,12,14,0.4793298509871561,0,0,0
1,1,1,5,5,9,0.4713617444554081,0,0,0
1,1,1,6,9,13,0.4628155908987276,0,0,0
1,1,1,7,14,11,0.41822273011030187,0,0,0
1,1,1,8,6,9,0.4738998328791951,0,0,0
1,1,1,9,9,9,0.4418736608433156,0,0,0
1,1,1,10,9,11,0.4345687547877134,0,0,0
1,1,1,11,9,13,0.4784918431640768,0,0,0
1,1,2,12,9,9,0.45460947875003344,0,0,0
1,1,2,13,14,13,0.4752342119831916,0,0,0
1,1,2,14,13,15,0.4985295435160614,0,0,0
1,1,2,15,7,9,0.42075783856230475,0,0,0
1,1,2,16,14,11,0.467263179772881,0,0,0
1,1,2,17,5,9,0.450337285851664,0,0,0
1,1,2,18,10,9,0.44385636178744936,0,0,0
1,1,2,19,7,9,0.43468442579534605,0,0,0
1,1,2,20,14,11,0.44836184216473385,0,0,0
1,1,2,21,6,9,0.44467660401803033,0,0,0
1,1,2,22,11,12,0.4132518433467296,0,0,0
1,2,3,23,15,11,0.46530930648549707,0,0,0
1,2,3,24,10,14,0.4088839144587678,0,0,0
1,2,3,25,10,14,0.41243915282953825,0,0,0
1,2,3,26,14,13,0.49861387715174244,0,0,0
1,2,3,27,14,9,0.49918452085891896,0,0,0
1,2,3,28,5,9,0.40863779734291406,0,0,0
1,2,3,29,15,12,0.41805493541007,0,0,0
1,2,3,30,13,13,0.005272368307017383,0,0,0
1,2,3,31,5,9,0.010478734369298137,0,0,0
1,2,3,32,6,9,0.08016085009442919,0,0,0
1,2,3,33,6,9,0.09523405897265214,0,0,0
1,2,4,34,5,9,0.06967975257181913,0,0,0
1,2,4,35,4,9,0.1301600668448054,0,0,0
1,2,4,36,11,11,0.13772080119556696,0,0,0
1,2,4,37,5,9,0.14653467004200316,0,0,0
1,2,4,38,15,12,0.11672237171238253,0,0,0
1,2,4,39,9,9,0.04229288180570634,0,0,0
1,2,4,40,9,15,0.15260057270680683,0,0,0
1,2,4,41,10,10,0.1368271988605263,0,0,0
1,2,4,42,9,12,0.02977207462341236,0,0,0
1,2,4,43,9,9,0.060457491139041974,0,0,0
1,2,4,44,13,14,0.18937978962516167,0,0,0
2,3,5,45,5,9,0.06338826983776469,0,0,0
2,3,5,46,8,9,0.04871851319871279,0,0,0
2,3,5,47,12,13,0.17681443767400828,0,0,0
2,3,5,48,14,9,0.01215783357753264,0,0,0
2,3,5,49,15,9,0.02423177289538403,0,0,0
2,3,5,50,15,10,0.14813449290023473,0,0,0
2,3,5,51,6,9,0.07419563136964646,0,0,0
2,3,5,52,15,10,0.1606205162403972,0,0,0
2,3,5,53,13,11,0.137584845700632,0,0,0
2,3,5,54,13,14,0.04274862105209887,0,0,0
2,3,5,55,14,13,0.1320890197560275,0,0,0
2,3,6,56,10,13,0.08915988183843715,0,0,0
2,3,6,57,9,12,0.0951955574852148,0,0,0
2,3,6,58,9,11,0.08103677018510913,0,0,0
2,3,6,59,10,9,0.039993892931131425,0,0,0
2,3,6,60,15,10,0.15200533456847876,0,0,0
2,3,6,61,13,13,0.12754410398049454,0,0,0
2,3,6,62,13,10,0.11018587452949735,0,0,0
2,3,6,63,11,13,0.16679493384369215,0,0,0
2,3,6,64,3,9,0.0947629097789342,0,0,0
2,3,6,65,3,9,0.06139683876444724,0,0,0
2,3,6,66,9,9,0.13440015979447328,0,0,0
2,4,7,67,13,11,0.10623571920004116,0,0,0
2,4,7,68,11,11,0.034591979527318406,0,0,0
2,4,7,69,10,9,0.07085437915790727,0,0,0
2,4,7,70,4,9,0.0912742994092377,0,0,0
2,4,7,71,13,9,0.12379402157094765,0,0,0
2,4,7,72,5,9,0.004582161038776511,0,0,0
2,4,7,73,4,9,0.06201984973790209,0,0,0
2,4,7,74,9,9,0.13586636173849664,0,0,0
2,4,7,75,14,10,0.04336540015314916,0,0,0
2,4,7,76,15,10,0.02531003154740119,0,0,0
2,4,7,77,8,9,0.004694883191848964,0,0,0
2,4,8,78,15,14,0.08400279653746268,0,0,0
2,4,8,79,7,9,0.02243702182636842,0,0,0
2,4,8,80,4,9,0.030924581738809742,0,0,0
2,4,8,81,14,14,0.1031625683265529,0,0,0
2,4,8,82,13,14,0.10410178869679776,0,0,0
2,4,8,83,9,10,0.08790334511926334,0,0,0
2,4,8,84,6,9,0.1361452320724873,0,0,0
2,4,8,85,9,9,0.15710347204350839,0,0,0
2,4,8,86,13,11,0.15920900951650896,0,0,0
2,4,8,87,13,15,0.013993105924416271,0,0,0
2,4,8,88,4,9,0.06684503991721669,0,0,0
