1,1,1,1,9,11,0.17329642485425234,0,0,0
1,1,1,2,6,9,0.05835187733750635,0,0,0
1,1,1,3,14,15,0.04574201450977333,0,0,0
1,1,1,4,14,14,0.12003953661463784,0,0,0
1,1,1,5,7,9,0.06663438669274713,0,0,0
1,1,1,6,13,13,0.1626093261513184,0,0,1
1,1,1,7,6,9,0.055103755396978094,0,0,0
1,1,1,8,9,9,0.18566733191168416,0,0,0
1,1,1,9,8,9,0.0891009656813645,0,0,0
1,1,1,10,15,15,0.060024221015041124,0,0,0
1,1,1,11,11,14,0.187089210545346,0,0,0
1,1,2,12,10,9,0.10464095469439272,0,0,0
1,1,2,13,3,9,0.08480636242201334,0,0,0
1,1,2,14,7,9,0.17568310551013566,0,0,0
1,1,2,15,9,9,0.14554915160115,0,0,0
1,1,2,16,4,9,0.10774607140437265,0,0,0
1,1,2,17,9,9,0.12047077220058877,0,0,0
1,1,2,18,5,9,0.04202330601947424,0,0,1
1,1,2,19,5,9,0.038834680408220135,0,0,0
1,1,2,20,14,9,0.01019235281413755,0,0,0
1,1,2,21,8,9,0.1143582647717909,0,0,0
1,1,2,22,9,9,0.09163611950061312,0,0,0
1,2,3,23,11,10,0.04028906311258196,0,0,0
1,2,3,24,13,15,0.10721031413909721,0,0,0
1,2,3,25,9,9,0.0498189490541906,0,0,0
1,2,3,26,14,15,0.12750695930848177,0,0,0
1,2,3,27,12,15,0.08941325502884889,0,0,1
1,2,3,28,3,9,0.199801094190168,0,0,0
1,2,3,29,9,12,0.17932211357389405,0,0,1
1,2,3,30,10,9,0.029357482455987793,0,0,0
1,2,3,31,8,9,0.06934537808689523,0,0,0
1,2,3,32,3,9,0.16879967070867985,0,0,0
1,2,3,33,13,12,0.050136800450347296,0,0,0
1,2,4,34,15,13,0.11266477911988826,0,0,0
1,2,4,35,9,9,0.08926685601999074,0,0,0
1,2,4,36,8,9,0.02507519612059561,0,0,1
1,2,4,37,7,9,0.006466309918584767,0,0,0
1,2,4,38,14,10,0.00011872609393570599,0,0,0
1,2,4,39,13,11,0.10130389627274061,0,0,0
1,2,4,40,5,9,0.010724166163889826,0,0,0
1,2,4,41,4,9,0.1523993755565226,0,0,0
1,2,4,42,13,12,0.08167745476008592,0,0,0
1,2,4,43,7,9,0.031160451114330634,0,0,1
1,2,4,44,9,9,0.024259016156303992,0,0,0
2,3,5,45,5,9,0.028958404172098384,0,0,0
2,3,5,46,4,9,0.009151181596162794,0,0,0
2,3,5,47,13,10,0.020082550049998593,0,0,0
2,3,5,48,12,11,0.035343547550701127,0,0,0
2,3,5,49,9,9,0.18475751524574502,0,0,1
2,3,5,50,5,9,0.19970186500148535,0,0,0
2,3,5,51,14,13,0.10438615965468356,0,0,0
2,3,5,52,3,9,0.04657328124735194,0,0,1
2,3,5,53,3,9,0.15841568652031457,0,0,1
2,3,5,54,13,11,0.08752982421704547,0,0,0
2,3,5,55,9,9,0.15945779477611843,0,0,1
2,3,6,56,7,9,0.04917086965968376,0,0,0
2,3,6,57,8,9,0.1924208253706694,0,0,1
2,3,6,58,9,9,0.10145175792874916,0,0,1
2,3,6,59,4,9,0.43108473382148715,0,0,1
2,3,6,60,13,15,0.4178562275984333,0,0,0
2,3,6,61,12,15,0.4496188581594379,0,0,0
2,3,6,62,3,9,0.4190083811099192,0,0,0
2,3,6,63,15,14,0.4735823111419666,0,0,0
2,3,6,64,4,9,0.45994071933401637,0,0,1
2,3,6,65,5,9,0.4945318419886531,0,0,1
2,3,6,66,10,9,0.4753053516958238,0,0,0
2,4,7,67,8,9,0.45104170829476653,0,0,0
2,4,7,68,11,10,0.46066182350653107,0,0,0
2,4,7,69,7,9,0.44513145427082546,0,0,0
2,4,7,70,9,15,0.4110706518777665,0,0,0
2,4,7,71,6,9,0.4632594274971249,0,0,0
2,4,7,72,5,9,0.47158487172705754,0,0,0
2,4,7,73,5,9,0.4289484509055035,0,0,0
2,4,7,74,3,9,0.44529881408261673,0,0,0
2,4,7,75,15,15,0.49892939085634913,0,0,0
2,4,7,76,9,9,0.44227612909347447,0,0,0
2,4,7,77,5,9,0.4167423027331847,0,0,0
2,4,8,78,15,12,0.465315092469093,0,0,1
2,4,8,79,13,13,0.4975110539239811,0,0,0
2,4,8,80,14,13,0.45150232797575884,0,0,0
2,4,8,81,10,14,0.4441060006055646,0,0,0
2,4,8,82,10,11,0.4534943693682121,0,0,1
2,4,8,83,12,12,0.43742151670703444,0,0,0
2,4,8,84,12,12,0.48483728850450825,0,0,0
2,4,8,85,9,12,0.4219508897376847,0,0,0
2,4,8,86,6,9,0.42774466593939187,0,0,1
2,4,8,87,9,10,0.420766584509084,0,0,1
2,4,8,88,13,10,0.48477965690613356,0,0,0
