1,1,1,1,11,13,0.4533721773419367,0,0,0
1,1,1,2,13,14,0.4548464419734958,0,0,0
1,1,1,3,6,9,0.4704133548098338,19,0,0
1,1,1,4,8,9,0.404704065879839,0,0,0
1,1,1,5,11,11,0.4860500814325158,0,0,0
1,1,1,6,7,9,0.4024133602116807,87,0,0
1,1,1,7,11,12,0.4497798389100409,0,0,0
1,1,1,8,6,9,0.4657581505505263,0,0,0
1,1,1,9,5,9,0.40557666985693175,0,0,0
1,1,1,10,9,14,0.4766674827577242,8,0,0
1,1,1,11,11,14,0.4265491183081609,0,0,0
1,1,2,12,13,15,0.4121050410792566,31,0,0
1,1,2,13,10,9,0.4907547796056374,38,8,0
1,1,2,14,11,11,0.4124820453079787,0,0,0
1,1,2,15,5,9,0.40292581832929786,0,0,0
1,1,2,16,13,11,0.46075007785648725,0,0,0
1,1,2,17,11,15,0.4344398000618298,0,0,0
1,1,2,18,5,9,0.4225941361782114,0,0,0
1,1,2,19,6,9,0.49599222921163366,0,0,0
1,1,2,20,4,9,0.4259629687637827,0,0,0
1,1,2,21,6,9,0.46327968939806397,0,0,0
1,1,2,22,4,9,0.48590318914823116,49,0,0
1,2,3,23,7,9,0.4111183064855477,0,0,0
1,2,3,24,8,9,0.49946981347779196,18,0,0
1,2,3,25,14,9,0.45585141979785027,0,0,0
1,2,3,26,7,9,0.40943261469902603,0,0,0
1,2,3,27,15,14,0.4214374114864068,0,0,0
1,2,3,28,7,9,0.4582713979945041,85,0,0
1,2,3,29,9,9,0.48055517133711934,0,0,0
1,2,3,30,7,9,0.19343801242951264,28,0,0
1,2,3,31,9,9,0.1369879555526311,0,0,0
1,2,3,32,11,9,0.1917508388574366,0,0,0
1,2,3,33,6,9,0.08820045341765115,0,0,0
1,2,4,34,8,9,0.19244956782877098,0,0,0
1,2,4,35,13,14,0.14021053285015395,0,0,0
1,2,4,36,9,14,0.07736905428032792,0,0,0
1,2,4,37,7,9,0.07425877712976192,0,0,0
1,2,4,38,5,9,0.13138457055910957,0,0,0
1,2,4,39,8,9,0.19438770472522393,0,0,0
1,2,4,40,12,10,0.09065787684401072,0,0,0
1,2,4,41,13,11,0.03028102001765387,38,0,0
1,2,4,42,14,11,0.034629952608798864,0,0,0
1,2,4,43,4,9,0.01531798070595336,0,0,0
1,2,4,44,8,9,0.17314976002042948,0,0,0
2,3,5,45,11,10,0.19637769733681165,8,0,0
2,3,5,46,6,9,0.18611743982350182,47,3,0
2,3,5,47,9,9,0.051766303065251096,52,0,0
2,3,5,48,6,9,0.021733023739922697,0,0,0
2,3,5,49,5,9,0.02181495647776932,0,0,0
2,3,5,50,13,11,0.050288938320936394,0,0,0
2,3,5,51,7,9,0.10689274694487694,85,0,0
2,3,5,52,4,9,0.1841297572092142,0,0,0
2,3,5,53,13,12,0.16044736735377862,62,0,0
2,3,5,54,4,9,0.11785234752320173,69,0,0
2,3,5,55,12,14,0.03351236102882771,0,0,0
2,3,6,56,10,11,0.16970365527728615,72,0,0
2,3,6,57,15,13,0.07497754169069215,29,0,0
2,3,6,58,7,9,0.14462655351970644,0,0,0
2,3,6,59,7,9,0.1329170313050586,56,0,0
2,3,6,60,14,13,0.10586679841950819,0,0,0
2,3,6,61,5,9,0.048839375381909966,0,0,0
2,3,6,62,10,11,0.08504357107693594,0,0,0
2,3,6,63,8,9,0.021871064782481353,0,0,0
2,3,6,64,9,14,0.030252334310176043,0,0,0
2,3,6,65,13,10,0.1822835343802568,30,0,0
2,3,6,66,7,9,0.16452823084463963,0,0,0
2,4,7,67,9,9,0.15207592239849177,0,0,0
2,4,7,68,7,9,0.19088273117999988,0,0,0
2,4,7,69,9,9,0.029156475334736198,51,0,0
2,4,7,70,12,15,0.11894016097766491,0,0,0
2,4,7,71,5,9,0.04697768256109258,23,85,0
2,4,7,72,14,14,0.09386358785308058,0,0,0
2,4,7,73,9,9,0.13240374635727314,84,0,0
2,4,7,74,14,10,0.12403168288445021,72,0,0
2,4,7,75,3,9,0.10460695683950905,47,0,0
2,4,7,76,11,15,0.18875012884230002,0,0,0
2,4,7,77,10,9,0.07990651734612875,0,0,0
2,4,8,78,9,9,0.03596063527050597,83,68,0
2,4,8,79,3,9,0.1454505327612352,0,0,0
2,4,8,80,5,9,0.1394800288071324,0,0,0
2,4,8,81,8,9,0.1614059695890846,0,0,0
2,4,8,82,9,9,0.15845105618167354,81,0,0
2,4,8,83,10,9,0.1960254238600404,71,87,0
2,4,8,84,13,12,0.00577511416392118,13,0,0
2,4,8,85,12,13,0.13546527854502766,0,0,0
2,4,8,86,14,10,0.09172779643701523,0,0,0
2,4,8,87,14,12,0.16951717993884152,0,0,0
2,4,8,88,11,9,0.09591613866722382,64,0,0
