1,1,1,1,12,11,0.4742125168086895,0,0,0
1,1,1,2,5,9,0.4768578553364956,0,0,0
1,1,1,3,9,9,0.41684292076389207,24,0,0
1,1,1,4,7,9,0.42437902390575843,0,0,0
1,1,1,5,10,12,0.4316188462129035,0,0,0
1,1,1,6,7,9,0.4501986162277559,0,0,0
1,1,1,7,9,9,0.4828598091587383,2,0,0
1,1,1,8,8,9,0.4804389797214511,0,0,0
1,1,1,9,5,9,0.4075798785361969,0,0,0
1,1,1,10,8,9,0.49372247328073016,36,0,0
1,1,1,11,5,9,0.4976668831701422,0,0,0
1,1,2,12,10,13,0.4222131971278774,0,0,0
1,1,2,13,12,11,0.43495707272698336,0,0,0
1,1,2,14,13,14,0.47534012004262194,87,0,0
1,1,2,15,9,9,0.47880075968359936,0,0,0
1,1,2,16,7,9,0.41169327692548174,0,0,0
1,1,2,17,6,9,0.4479833616023463,0,0,0
1,1,2,18,10,13,0.4110772503353013,0,0,0
1,1,2,19,15,9,0.4271585682930271,0,0,0
1,1,2,20,3,9,0.4954098996292615,0,0,0
1,1,2,21,7,9,0.46675563978148804,85,0,0
1,1,2,22,9,9,0.49000394247263734,0,0,0
1,2,3,23,10,14,0.4046055188131428,0,0,0
1,2,3,24,8,9,0.4443403526176112,0,0,0
1,2,3,25,9,9,0.45887771262765775,44,0,0
1,2,3,26,7,9,0.448021771303599,43,0,0
1,2,3,27,15,13,0.40621576421879035,0,0,0
1,2,3,28,12,14,0.4027130192914048,0,0,0
1,2,3,29,7,9,0.4512651798272459,0,0,0
1,2,3,30,8,9,0.015998432523486983,0,0,0
1,2,3,31,10,12,0.19482247300089894,0,0,0
1,2,3,32,14,15,0.06742788207638017,0,0,0
1,2,3,33,3,9,0.1319355923534724,0,0,0
1,2,4,34,15,10,0.10167163724085493,0,0,0
1,2,4,35,12,14,0.0028282874013285664,0,0,0
1,2,4,36,15,10,0.0003586609133939822,0,0,0
1,2,4,37,6,9,0.022763395667751984,7,0,0
1,2,4,38,12,14,0.04489909954893412,0,0,0
1,2,4,39,3,9,0.027250058448742176,0,0,0
1,2,4,40,14,15,0.1929962442926879,0,0,0
1,2,4,41,7,9,0.17479662654332329,0,0,0
1,2,4,42,14,13,0.175657535209094,87,0,0
1,2,4,43,11,14,0.1941039899217174,0,0,0
1,2,4,44,15,11,0.09165127624951352,0,0,0
2,3,5,45,12,10,0.17640922780516488,0,0,0
2,3,5,46,3,9,0.07000372044783121,4,0,0
2,3,5,47,14,15,0.18142249261369958,0,0,0
2,3,5,48,10,12,0.026378990247830192,0,0,0
2,3,5,49,5,9,0.08317267778271464,0,0,0
2,3,5,50,9,11,0.08949812749747144,0,0,0
2,3,5,51,12,12,0.07166610652215477,0,0,0
2,3,5,52,4,9,0.12808551431333137,0,0,0
2,3,5,53,12,15,0.1603703008927213,16,0,0
2,3,5,54,15,10,0.09742021984585347,0,0,0
2,3,5,55,12,11,0.07790167689324479,0,0,0
2,3,6,56,7,9,0.03607892781621347,0,0,0
2,3,6,57,11,11,0.17620840281521277,61,0,0
2,3,6,58,3,9,0.040689055002889885,0,0,0
2,3,6,59,14,10,0.12956716028195603,0,0,0
2,3,6,60,13,9,0.0009870054286261754,0,0,0
2,3,6,61,7,9,0.08943173448851216,0,0,0
2,3,6,62,8,9,0.05304747413321953,0,0,0
2,3,6,63,5,9,0.009163207433287579,0,0,0
2,3,6,64,6,9,0.02018823940817316,5,0,0
2,3,6,65,4,9,0.10931013248844756,0,0,0
2,3,6,66,5,9,0.13793399256151462,38,0,0
2,4,7,67,8,9,0.06329904466110725,11,0,0
2,4,7,68,15,13,0.18368823682858348,0,0,0
2,4,7,69,11,10,0.08415855460924027,0,0,0
2,4,7,70,11,9,0.03011789353657257,0,0,0
2,4,7,71,15,14,0.09779614017692695,0,0,0
2,4,7,72,6,9,0.19834918556169723,35,0,0
2,4,7,73,5,9,0.17827765330895762,0,0,0
2,4,7,74,12,12,0.007156744682010441,0,0,0
2,4,7,75,13,15,0.1292290349519839,0,0,0
2,4,7,76,12,10,0.1245187541581323,0,0,0
2,4,7,77,9,9,0.11692807189460153,0,0,0
2,4,8,78,6,9,0.07722890841934427,0,0,0
2,4,8,79,5,9,0.0567434290316996,0,0,0
2,4,8,80,8,9,0.05005336398106952,43,0,0
2,4,8,81,4,9,0.06612393392171667,0,0,0
2,4,8,82,11,11,0.05459751845871852,0,0,0
2,4,8,83,9,9,0.06317642578249638,10,0,0
2,4,8,84,8,9,0.012181519657335493,0,0,0
2,4,8,85,6,9,0.14270296492337398,1,0,0
2,4,8,86,12,11,0.04650835528160335,83,0,0
2,4,8,87,6,9,0.11508448325876963,0,0,0
2,4,8,88,9,14,0.032001654104608646,0,0,0
