1,1,1,1,5,9,0.11989561404997051,0,0,0
1,1,1,2,10,13,0.14388780951719127,0,0,0
1,1,1,3,15,14,0.11858262846172629,0,0,0
1,1,1,4,8,9,0.06904878190827934,0,0,0
1,1,1,5,3,9,0.062181036498585085,0,0,0
1,1,1,6,9,9,0.15811579492339656,0,0,0
1,1,1,7,7,9,0.06445388382916084,0,0,1
1,1,1,8,15,10,0.14740216318447485,0,0,0
1,1,1,9,6,9,0.12472678270312842,0,0,0
1,1,1,10,9,9,0.09775317646429404,0,0,0
1,1,1,11,9,9,0.07154627370208644,0,0,0
1,1,2,12,9,9,0.05862940893712776,0,0,0
1,1,2,13,12,12,0.09148140673662286,0,0,0
1,1,2,14,7,9,0.08303142541113728,0,0,0
1,1,2,15,14,9,0.12507891017538886,0,0,0
1,1,2,16,13,9,0.1301867302243892,0,0,1
1,1,2,17,11,12,0.04430500291525252,0,0,0
1,1,2,18,15,11,0.12277595130106478,0,0,0
1,1,2,19,8,9,0.1580351629621034,0,0,0
1,1,2,20,3,9,0.08087215259259084,0,0,0
1,1,2,21,11,13,0.12848205376940214,0,0,0
1,1,2,22,10,11,0.12384892412114756,0,0,1
1,2,3,23,7,9,0.07388254329065425,0,0,0
1,2,3,24,7,9,0.1549780423206858,0,0,0
1,2,3,25,9,12,0.09558001613694367,0,0,1
1,2,3,26,15,12,0.13211399527300827,0,0,0
1,2,3,27,9,9,0.03830381656272963,0,0,1
1,2,3,28,10,12,0.06510135962346897,0,0,0
1,2,3,29,10,12,0.14167801211723363,0,0,0
1,2,3,30,11,9,0.13508077609289237,0,0,0
1,2,3,31,11,15,0.17035415223386607,0,0,0
1,2,3,32,11,15,0.0565805920076039,0,0,0
1,2,3,33,8,9,0.18356579155315345,0,0,1
1,2,4,34,9,12,0.07890917391055163,0,0,1
1,2,4,35,3,9,0.18743130240034878,0,0,1
1,2,4,36,9,9,0.061297281041717167,0,0,0
1,2,4,37,7,9,0.15431809987537315,0,0,0
1,2,4,38,8,9,0.1782190836748222,0,0,0
1,2,4,39,12,9,0.04756564614148251,0,0,0
1,2,4,40,6,9,0.1825071282195695,0,0,1
1,2,4,41,6,9,0.1577663256947216,0,0,0
1,2,4,42,9,10,0.1672209362567677,0,0,0
1,2,4,43,8,9,0.18177247359215676,0,0,0
1,2,4,44,9,9,0.05845876155033192,0,0,0
2,3,5,45,9,9,0.19840097797126255,0,0,0
2,3,5,46,5,9,0.024711432168131986,0,0,1
2,3,5,47,14,13,0.1853734520168978,0,0,1
2,3,5,48,7,9,0.12209054786888685,0,0,0
2,3,5,49,10,9,0.12350721873578674,0,0,0
2,3,5,50,14,13,0.02925962790995018,0,0,0
2,3,5,51,9,15,0.16335856254010883,0,0,0
2,3,5,52,11,13,0.05832217603329004,0,0,0
2,3,5,53,13,15,0.022639329183421708,0,0,1
2,3,5,54,8,9,0.011348246152814045,0,0,0
2,3,5,55,4,9,0.08004432061700362,0,0,0
2,3,6,56,7,9,0.15379277826983773,0,0,0
2,3,6,57,9,9,0.08004267051234981,0,0,0
2,3,6,58,8,9,0.18691249801559173,0,0,1
2,3,6,59,10,11,0.4928252769370538,0,0,0
2,3,6,60,5,9,0.4392841243852845,0,0,0
2,3,6,61,10,13,0.4018141894759599,0,0,0
2,3,6,62,3,9,0.48102879370583973,0,0,1
2,3,6,63,12,12,0.47747439034463257,0,0,0
2,3,6,64,8,9,0.4698458905182217,0,0,1
2,3,6,65,15,11,0.47778111157223346,0,0,0
2,3,6,66,9,9,0.4203827081208268,0,0,1
2,4,7,67,11,14,0.4799967821918767,0,0,1
2,4,7,68,9,14,0.4096371378484409,0,0,1
2,4,7,69,10,15,0.48692979937534153,0,0,0
2,4,7,70,6,9,0.41353711981719543,0,0,1
2,4,7,71,11,9,0.45656121958085516,0,0,0
2,4,7,72,15,13,0.45344455695464725,0,0,0
2,4,7,73,10,15,0.4262303450507041,0,0,0
2,4,7,74,5,9,0.4401256364492466,0,0,1
2,4,7,75,9,9,0.4225426562039214,0,0,0
2,4,7,76,4,9,0.48356769706098923,0,0,1
2,4,7,77,14,11,0.45460553146032556,0,0,0
2,4,8,78,6,9,0.49036115849910134,0,0,1
2,4,8,79,13,14,0.4020402145807003,0,0,1
2,4,8,80,6,9,0.48897680945000555,0,0,0
2,4,8,81,8,9,0.4602159441874417,0,0,0
2,4,8,82,13,10,0.48460174099533615,0,0,1
2,4,8,83,4,9,0.481144194967399,0,0,0
2,4,8,84,3,9,0.43640596264944653,0,0,0
2,4,8,85,14,13,0.4258017724861396,0,0,0
2,4,8,86,9,9,0.41437499227566166,0,0,1
2,4,8,87,10,11,0.45221803014082995,0,0,1
2,4,8,88,12,9,0.41484166876272044,0,0,0
