1,1,1,1,4,9,0.05921608057939076,0,0,0
1,1,1,2,9,12,0.0945989621653216,49,0,0
1,1,1,3,6,9,0.09951530356541705,0,0,0
1,1,1,4,3,9,0.16420773117879472,0,0,0
1,1,1,5,11,9,0.030276441354270656,0,0,0
1,1,1,6,12,10,0.1305751089434828,0,0,0
1,1,1,7,9,9,0.14970732923559915,60,0,1
1,1,1,8,15,14,0.020076082351777602,0,0,0
1,1,1,9,8,9,0.1738625522570424,0,0,0
1,1,1,10,15,13,0.13426110849706652,0,0,0
1,1,1,11,14,9,0.05695367630282,47,0,0
1,1,2,12,4,9,0.1239713637649692,0,0,0
1,1,2,13,7,9,0.18094566955001723,0,0,0
1,1,2,14,15,12,0.10511338353580735,0,0,1
1,1,2,15,11,14,0.1634117466450259,23,0,1
1,1,2,16,12,14,0.14340117535993835,0,0,1
1,1,2,17,15,10,0.15115146970702886,0,0,1
1,1,2,18,6,9,0.04277096891329901,0,0,0
1,1,2,19,12,14,0.06086729288859649,0,0,1
1,1,2,20,10,9,0.020408358325784026,24,0,0
1,1,2,21,11,14,0.04334229382125554,0,0,0
1,1,2,22,5,9,0.15264954123938723,0,0,1
1,2,3,23,6,9,0.03340713721681288,0,0,0
1,2,3,24,6,9,0.1298653036456029,0,0,0
1,2,3,25,7,9,0.025003270558470403,0,0,0
1,2,3,26,11,9,0.11205562012081405,0,0,0
1,2,3,27,7,9,0.0689411689719851,0,0,0
1,2,3,28,15,12,0.07024153311146264,0,0,0
1,2,3,29,7,9,0.16286431002920165,81,0,0
1,2,3,30,5,9,0.0038572892141305326,0,0,0
1,2,3,31,4,9,0.10265297574755972,0,0,1
1,2,3,32,6,9,0.0008722245715999666,0,0,1
1,2,3,33,4,9,0.029657390197292743,0,0,1
1,2,4,34,11,11,0.04043034686610125,27,0,0
1,2,4,35,4,9,0.15987587210694254,0,0,1
1,2,4,36,9,9,0.040388877211186,0,0,0
1,2,4,37,3,9,0.12805307806478883,0,0,1
1,2,4,38,9,9,0.17484285263678867,28,0,0
1,2,4,39,5,9,0.031967526558082215,0,0,1
1,2,4,40,11,12,0.14915391135953304,0,0,1
1,2,4,41,7,9,0.1430794007874736,0,0,0
1,2,4,42,15,15,0.1010367889457322,0,0,1
1,2,4,43,10,11,0.025305931946632776,0,0,0
1,2,4,44,13,14,0.07791230525091675,0,0,0
2,3,5,45,9,10,0.18256785976884027,0,0,1
2,3,5,46,3,9,0.12562656774063607,0,0,1
2,3,5,47,15,10,0.07628494819065068,0,0,0
2,3,5,48,7,9,0.08701358511319857,0,0,1
2,3,5,49,10,10,0.15636169167678637,0,0,0
2,3,5,50,14,15,0.1518693252686918,71,0,0
2,3,5,51,12,11,0.11902463931356966,5,0,0
2,3,5,52,9,9,0.15614169342434558,0,0,0
2,3,5,53,11,11,0.03124119105738854,0,0,1
2,3,5,54,8,9,0.12017999090530362,0,0,0
2,3,5,55,6,9,0.13079909291555514,0,0,0
2,3,6,56,7,9,0.09741111493486909,0,0,0
2,3,6,57,9,9,0.054291694901562826,0,0,1
2,3,6,58,3,9,0.18761692601750934,19,0,1
2,3,6,59,9,9,0.4614973454595078,0,0,0
2,3,6,60,8,9,0.408933698845634,0,0,0
2,3,6,61,13,15,0.4592821885798909,0,0,0
2,3,6,62,7,9,0.46774332925157625,0,0,1
2,3,6,63,13,11,0.4913321372023862,0,0,1
2,3,6,64,9,9,0.4126956244550618,0,0,1
2,3,6,65,6,9,0.41494862642098784,0,0,0
2,3,6,66,4,9,0.4846450280811895,0,0,0
2,4,7,67,4,9,0.49335693721038054,0,0,0
2,4,7,68,15,15,0.4623286929830457,0,0,0
2,4,7,69,8,9,0.4613803742038798,84,0,1
2,4,7,70,5,9,0.417906168398519,83,0,0
2,4,7,71,7,9,0.4825780470432839,0,0,0
2,4,7,72,5,9,0.4233871702992751,0,0,1
2,4,7,73,11,14,0.4902966819056078,0,0,0
2,4,7,74,14,14,0.4495864590761993,0,0,0
2,4,7,75,7,9,0.4908925968289818,8,0,0
2,4,7,76,11,13,0.47078913642188747,0,0,1
2,4,7,77,11,9,0.49216656916024293,0,0,0
2,4,8,78,6,9,0.4511392106350116,0,0,1
2,4,8,79,6,9,0.41777027191538674,0,0,1
2,4,8,80,13,13,0.48485019923076056,0,0,0
2,4,8,81,12,15,0.497529739118841,71,0,1
2,4,8,82,15,9,0.4582135239883032,0,0,1
2,4,8,83,3,9,0.42834800120527994,66,0,1
2,4,8,84,15,12,0.426506145832392,25,0,1
2,4,8,85,12,14,0.40882294958746235,20,0,0
2,4,8,86,4,9,0.44614328749070686,0,0,0
2,4,8,87,14,14,0.4177027443425293,0,0,0
2,4,8,88,3,9,0.4540210104857847,0,0,0
