1,1,1,1,15,10,0.16682073220978044,0,0,0
1,1,1,2,8,9,0.08156222744665342,0,0,0
1,1,1,3,9,11,0.14472958310384,0,0,0
1,1,1,4,10,9,0.035368226552873416,0,0,0
1,1,1,5,4,9,0.0523465512265292,0,0,0
1,1,1,6,12,14,0.17324204412771682,0,0,0
1,1,1,7,4,9,0.15665157844839395,0,0,0
1,1,1,8,15,12,0.07295072101695432,0,0,0
1,1,1,9,7,9,0.12441357387247409,0,0,0
1,1,1,10,9,9,0.09447335610741003,0,0,0
1,1,1,11,14,10,0.12807259711615282,0,0,0
1,1,2,12,3,9,0.16631329481318113,0,0,0
1,1,2,13,5,9,0.09891213754147332,0,0,0
1,1,2,14,14,15,0.046334235979391125,0,0,0
1,1,2,15,9,9,0.06227536319151328,0,0,0
1,1,2,16,7,9,0.16984141698023103,0,0,0
1,1,2,17,7,9,0.03916920763087661,0,0,0
1,1,2,18,15,11,0.005250537906982933,0,0,0
1,1,2,19,3,9,0.1346605989144557,0,0,0
1,1,2,20,15,14,0.03987721568687563,0,0,0
1,1,2,21,4,9,0.004092102119915175,0,0,0
1,1,2,22,12,13,0.07250941998596039,0,0,0
1,2,3,23,9,9,0.13357532012949447,0,0,0
1,2,3,24,14,14,0.1409290796924223,0,0,0
1,2,3,25,4,9,0.01079886283802467,0,0,0
1,2,3,26,3,9,0.1200892562167446,0,0,0
1,2,3,27,4,9,0.19790444993687528,0,0,0
1,2,3,28,7,9,0.14005136442605126,0,0,0
1,2,3,29,6,9,0.03314469868136094,0,0,0
1,2,3,30,4,9,0.10815696971022792,0,0,0
1,2,3,31,6,9,0.1591694926025221,0,0,0
1,2,3,32,9,9,0.1033558800711879,0,0,0
1,2,3,33,4,9,0.156082186379076,0,0,0
1,2,4,34,9,11,0.03484098356271659,0,0,0
1,2,4,35,12,11,0.03470122317449631,0,0,0
1,2,4,36,12,10,0.17318708986422648,0,0,0
1,2,4,37,6,9,0.05839763987288882,0,0,0
1,2,4,38,10,15,0.041340076259457015,0,0,0
1,2,4,39,15,11,0.196576543812916,0,0,0
1,2,4,40,8,9,0.040942222539860906,0,0,0
1,2,4,41,7,9,0.14991758872978567,0,0,0
1,2,4,42,9,9,0.19580628875336104,0,0,0
1,2,4,43,3,9,0.0867575877856861,0,0,0
1,2,4,44,13,9,0.007509171002238024,0,0,0
2,3,5,45,9,9,0.19802364370618042,0,0,0
2,3,5,46,9,15,0.09385167186322774,0,0,0
2,3,5,47,15,15,0.18031349414686093,0,0,0
2,3,5,48,10,14,0.1085983923344731,0,0,0
2,3,5,49,10,9,0.06535991606120084,0,0,0
2,3,5,50,9,11,0.08909210534285028,0,0,0
2,3,5,51,13,13,0.13156594116772502,0,0,0
2,3,5,52,4,9,0.016150911990625016,0,0,0
2,3,5,53,15,12,0.0012644150215910255,0,0,0
2,3,5,54,14,9,0.1496476425181128,0,0,0
2,3,5,55,7,9,0.09203717441003334,0,0,0
2,3,6,56,10,13,0.12980890001128187,0,0,0
2,3,6,57,8,9,0.018628374914905765,0,0,0
2,3,6,58,5,9,0.12211634593059406,0,0,0
2,3,6,59,12,11,0.4651212386976846,0,0,0
2,3,6,60,15,10,0.40996420371508246,0,0,0
2,3,6,61,7,9,0.49821351586115115,0,0,0
2,3,6,62,3,9,0.4919406286705059,0,0,0
2,3,6,63,5,9,0.43754120841599564,0,0,0
2,3,6,64,8,9,0.44549764543826886,0,0,0
2,3,6,65,11,13,0.44491244241621863,0,0,0
2,3,6,66,13,12,0.48485580899418,0,0,0
2,4,7,67,13,15,0.43358715006310644,0,0,0
2,4,7,68,5,9,0.486192153506385,0,0,0
2,4,7,69,15,15,0.4305099256187095,0,0,0
2,4,7,70,5,9,0.4904955347058789,0,0,0
2,4,7,71,4,9,0.4171413320307369,0,0,0
2,4,7,72,8,9,0.45186836600484515,0,0,0
2,4,7,73,9,9,0.429751393210975,0,0,0
2,4,7,74,9,13,0.46915896352816056,0,0,0
2,4,7,75,4,9,0.4470063980197243,0,0,0
2,4,7,76,9,10,0.49591898090487785,0,0,0
2,4,7,77,10,9,0.446019771460176,0,0,0
2,4,8,78,15,11,0.42973267310309626,0,0,0
2,4,8,79,12,10,0.41126769852205836,0,0,0
2,4,8,80,13,14,0.41225941952270184,0,0,0
2,4,8,81,15,9,0.45123616499403774,0,0,0
2,4,8,82,5,9,0.4875817921782688,0,0,0
2,4,8,83,8,9,0.4341188499943911,0,0,0
2,4,8,84,10,10,0.4453057116673673,0,0,0
2,4,8,85,4,9,0.4312618986205735,0,0,0
2,4,8,86,9,9,0.46792939398898514,0,0,0
2,4,8,87,11,14,0.4021431617936736,0,0,0
2,4,8,88,15,10,0.43873471900278715,0,0,0
